date,fed_policy_score,usd_liquidity_score,rates_pressure_score,risk_appetite_score,stablecoin_liquidity_score,btc_market_score,macro_liquidity_score,score_coverage_ratio
2025-10-03,85.8341083581858,11.128682801651706,62.22730349939202,53.53817679719756,97.49880201967825,62.245787562472586,56.98287323279782,1.0
2025-10-04,85.8341083581858,11.68146201034685,57.102777433863544,51.262933717209144,97.60513395727587,61.35257933850855,55.68150532811089,1.0
2025-10-05,85.8341083581858,12.092189602353185,46.919269255826144,51.35519582946414,97.501599394885,61.41559840780082,53.75209662991383,1.0
2025-10-06,85.8341083581858,11.1716577426271,40.241332570074555,52.64740024656308,97.4550304965947,59.91597758808835,52.22325957368204,1.0
2025-10-07,85.8341083581858,11.326332469412584,47.83631812131287,48.580757530145256,97.47936913302071,59.00578075242312,53.083560070060784,1.0
2025-10-08,84.35277464220766,14.176432917755177,44.22848793406957,50.323002413090116,97.50006404646,62.828882761947064,53.49907025771106,1.0
2025-10-09,84.02694724124478,14.97234534427003,45.08262969076142,48.33151125556001,97.43743531074239,62.32111706075108,53.46110805142697,1.0
2025-10-10,83.72008447259768,13.594052591836288,52.53744319068142,31.57893344910081,97.32242820713927,63.715948517032686,52.170813557124276,1.0
2025-10-11,83.43036363855336,14.59905678010727,49.13448604436028,30.263746811700784,97.34484374082304,67.72904553775388,51.90540908633583,1.0
2025-10-12,83.15619871262473,17.064325069502583,54.60853808219706,30.793956342797784,97.21948495310805,68.61370302508897,53.72460518760352,1.0
2025-10-13,82.89620219867317,17.330348707826076,54.53727387980996,36.02808020244401,97.12228125617649,67.36286315163262,54.383312816675804,1.0
2025-10-14,82.64915424647852,11.745193678486366,58.71546802260797,33.96765884432044,97.18635976378965,66.82147004436892,53.43201495676835,1.0
2025-10-15,82.4139774462663,26.74722489799609,51.306892589799176,37.50266510764703,97.2673346579252,67.57702231789898,56.28348355602452,1.0
2025-10-16,80.98854976517977,15.186194923045129,59.66232194828879,28.982032100944693,97.30728874414696,68.03154947484586,53.62384865944433,1.0
2025-10-17,80.79858083234578,12.679681227825462,54.40352513705525,35.867301478029184,97.21697467698661,68.1376580048566,52.9468196829573,1.0
2025-10-18,66.16386481172846,13.55086534311925,61.68222700230374,34.70619037705272,97.16474670623317,68.50516032084413,52.27989805257711,1.0
2025-10-19,65.9885202931821,13.85823436802508,64.3723683439675,34.56870085444547,97.05367913347098,67.95040490864564,52.7757077938291,1.0
2025-10-20,65.81976585950021,13.799849048262997,66.11413450720313,41.16791786269849,96.99427695441116,67.6721005109456,54.037293316092395,1.0
2025-10-21,65.65717789648696,11.128951627228721,71.51788885871255,41.51983096296931,96.90795799702622,66.94878646753634,54.39343935377569,1.0
2025-10-22,66.1933267751024,13.359043430601465,77.26769000990815,39.37443456622056,97.05225049479128,67.35303538386027,55.92160417343515,1.0
2025-10-23,66.04194568210463,7.033291930416727,66.82008259954877,44.58609790292826,96.81841791253909,67.57406572264206,52.99671529941393,1.0
2025-10-24,65.89566764147345,7.169509765598622,69.00884090681797,47.92025212094639,96.72177555599652,66.96750574059915,53.871550494585605,1.0
2025-10-25,65.75419534603252,7.234141371826985,72.75864902930368,49.764585397155635,96.67626796467599,66.43127827472063,54.832650282469146,1.0
2025-10-26,65.61725520457509,10.060223486352204,74.50015742565768,47.3384845459922,96.58084851632225,67.96979226609434,55.64255482336244,1.0
2025-10-27,63.98322773338174,8.330271296631624,74.67659512344966,51.49210830093956,96.364001979625,67.06776610397674,55.500564161337444,1.0
2025-10-28,63.86948762130412,6.818605229535795,77.2522330269472,49.22270221434129,96.15291771557541,66.82928113468309,55.2247921589248,1.0
2025-10-29,63.75882652707563,9.81368093151063,60.86894276251666,51.17934366460359,96.12099884598325,67.14198405267237,53.00028254629758,1.0
2025-10-30,90.06554286681052,10.52320664880723,53.87797354010132,53.56490627702738,95.63295820820227,64.75450580729732,55.771358053757815,1.0
2025-10-31,90.56959418588661,8.572308196320714,49.690711013788786,50.269906602102864,94.80383132239564,65.05782580003124,53.93350164839882,1.0
2025-11-01,90.56959418588661,8.837490754593366,48.029782809409,50.795012897920714,94.17488378266032,63.48466988590299,53.494719869090574,1.0
2025-11-02,90.56959418588661,8.637260810922408,53.492123858960994,48.48017400789649,92.92214527607555,63.463690244419496,53.99989601944353,1.0
2025-11-03,90.06554286681052,11.325706307341028,51.49408863486199,46.88816792069951,90.44730373881454,63.54854379559748,53.59525086231607,1.0
2025-11-04,90.06554286681052,10.807107997825666,54.4418481789614,39.66175352529062,89.30477022805297,64.69044992776051,52.914001621047845,1.0
2025-11-05,90.06554286681052,10.79207552310264,49.191451304193116,42.61273864818441,87.21301412140392,66.38439358597287,52.15844284567138,1.0
2025-11-06,90.06554286681052,9.698128108823331,51.23523887755817,38.5042733188367,85.54469878448333,65.4071078552792,51.32946783376495,1.0
2025-11-07,90.4064095197178,8.853398878867727,50.89744106773089,38.00901871522093,82.76458248963841,66.51562057862748,50.72140159981242,1.0
2025-11-08,90.4064095197178,8.971415721861405,53.55310555502363,39.82844092127391,83.79864797787113,65.33214339431558,51.591714143731046,1.0
2025-11-09,90.18947107520927,9.157600512131355,43.57873646639801,52.11594856709594,83.02362852421635,66.27707950704561,51.43221259699522,1.0
2025-11-10,89.82363460734682,8.298087560771014,40.93825817084506,57.66854013665697,80.654403354885,66.47034052504678,51.13119429169975,1.0
2025-11-11,89.4808272507517,7.9240097892583865,40.93309075245887,58.09049451659687,82.56983209584898,66.54455498466336,51.34324917575232,1.0
2025-11-12,89.15866943514553,10.173155759256503,46.58383915509559,54.14024032523614,82.59732207830831,67.03575460683359,52.44806700732009,1.0
2025-11-13,88.01788361706153,10.858295143092116,39.409653312625714,47.99601829622506,80.04176476223466,66.13017631042773,49.617872080669116,1.0
2025-11-14,87.74855869781435,11.877769686228074,37.63057556130968,45.98188066064745,71.0943335999223,66.42538050367602,47.86181152794416,1.0
2025-11-15,87.83384470516997,16.410277591511438,30.870765748761965,53.634739713242766,65.9031952308612,68.26053462951324,48.208542957972654,1.0
2025-11-16,87.59083898192628,17.18018659622109,35.02503677161236,47.62045520228433,65.16925557922785,68.3130307597873,48.18843954387223,1.0
2025-11-17,87.35937381782222,22.512816387540497,36.74325997401543,40.36112534910447,64.37306898205898,68.85995561694702,48.67688687573076,1.0
2025-11-18,87.13853041739124,22.28740545139066,37.52694902825062,33.87083440875386,63.150676221140465,68.58575201630305,47.55982252722092,1.0
2025-11-19,86.92748944328739,24.069172740270954,34.91971670556285,33.283732889275285,62.557657931850294,68.45267167403618,47.26183573324587,1.0
2025-11-20,86.72551757038553,25.536078750367594,33.49376479140967,27.39163589032698,62.36058446213682,68.43533377085376,46.3979667113866,1.0
2025-11-21,86.53195619807607,26.55286498614605,37.81249588046048,32.71663585287945,59.42904884603965,68.95907215489856,47.89826877266773,1.0
2025-11-22,86.34621192283137,32.19205324688383,41.95304881398066,30.63224516850776,59.59017915650861,68.87298366245872,49.81121687794011,1.0
2025-11-23,86.16774845546192,32.06798948258776,43.69064355411098,28.592405814985067,59.75183160281089,68.7261717951208,49.804541141969885,1.0
2025-11-24,85.99607973102053,30.406887875506897,46.97996616106693,34.574978291697356,58.04117565107421,68.43248178672081,50.63279843083099,1.0
2025-11-25,85.83076400873757,25.463717764058604,51.180898233439365,40.2118030242435,60.39686946304784,67.88941855346052,51.356966417452895,1.0
2025-11-26,85.99303921705567,34.62544070115367,52.808121427769095,43.3874018910329,62.22768407925196,68.04496742566319,54.763699981509625,1.0
2025-11-27,85.83925689656101,37.02279725026081,50.03674863868202,45.4408394257791,65.52683449748929,66.96653684409564,55.48074234768556,1.0
2025-11-28,84.9191677616169,28.07835767123733,59.142602878293076,48.62747093729739,66.14585700960765,65.80921605617097,55.38290595536332,1.0
2025-11-29,70.68415902218455,30.31013593172791,64.15941958696085,50.1257408967821,69.7671459930531,66.15280249143451,55.61125503627055,1.0
2025-11-30,69.86058223198069,23.970477245163245,63.04805802746304,53.62888651553955,70.50940782665937,66.12981977851874,54.31504438076222,1.0
2025-12-01,69.7339010487124,28.092147182504302,51.580499126468325,51.84650147602527,70.73218639708412,66.63667329631323,52.849692288824315,1.0
2025-12-02,69.6109510981041,29.026048527662898,52.38911318386555,53.31676536724129,73.61356646853925,67.91055350736292,54.006582559507805,1.0
2025-12-03,70.18449653766498,28.907338655513435,59.15577002622007,55.73521819894795,75.50758772839615,66.49015326969302,55.92109936584303,1.0
2025-12-04,70.0684448628059,35.419744679812695,50.329940925466516,60.61951485572095,76.10855823157792,66.26431915659406,56.56683396322158,1.0
2025-12-05,69.95558627677605,38.467201613505495,53.892409126577725,59.58642340867372,81.80169528574957,67.50905280284331,58.84774325465614,1.0
2025-12-06,69.8457655423636,39.53345420864424,46.34253945156204,62.733368047716844,82.61152858011499,67.58444858955187,58.18891562695795,1.0
2025-12-07,69.73883777268512,39.07231388238709,45.74028975905089,62.47553161660316,82.96335827356722,68.00708104166671,57.993503676001936,1.0
2025-12-08,69.63466755763555,37.90493906010253,41.036083888966836,58.71242655603081,81.7077996742123,67.52258547486502,55.94394415848729,1.0
2025-12-09,69.53312817885589,43.8890054503667,38.47354154750448,58.11210225560285,84.33083956085596,67.6371644885496,57.22708662024472,1.0
2025-12-10,69.43410090280241,50.736100698204865,49.27465951769472,55.63848647110743,84.9583527085857,67.29163213953153,60.77276130441763,1.0
2025-12-11,92.70391663796673,53.74352387733536,48.33779276147464,58.192153987219186,84.03467593554186,67.35223883984793,65.0782753897227,1.0
2025-12-12,92.35325389980777,52.05709561178098,37.735337053417304,55.62590514460112,85.95287267120212,67.77355827810399,62.42850189878074,1.0
2025-12-13,92.34566494043422,53.21285912820262,40.67627536577386,60.12414904485402,85.38909949130283,68.14716152309376,63.932023029003446,1.0
2025-12-14,92.03571535059824,63.636135961276835,45.09338306207304,60.0344376679907,87.58600795403062,68.8864573090726,67.764780479534,1.0
2025-12-15,91.74318385188899,38.80611221934135,45.72982486127607,58.858769123408024,88.36252507798639,69.50390271553748,61.6425550066368,1.0
2025-12-16,91.46645160623723,42.783590357833475,48.696902362534914,56.840418587586235,87.99208106564795,69.23183032989867,62.80330378387592,1.0
2025-12-17,88.1497942393762,46.05639604681268,46.389159446640676,57.67429276301917,87.86592421242914,69.47746974301305,62.79317955755627,1.0
2025-12-18,87.9005863758542,49.826554563228974,52.27551458645582,63.16134491102831,88.05721231704568,69.96965627925572,65.7765787266132,1.0
2025-12-19,87.6634212069038,51.18713841216145,46.84828905860113,66.74487815269845,86.09920038978179,69.61889933871093,65.20445731103928,1.0
2025-12-20,87.43732552860858,52.662878027373665,44.844142561636914,67.96997981988788,87.15700456496647,70.03627318973729,65.52282182516396,1.0
2025-12-21,87.39430766655484,50.79079437669891,39.217925028109306,67.26958316179474,89.07403574034653,71.80167453302444,64.28214003840344,1.0
2025-12-22,87.18784433049977,41.59597518751596,38.07011612029744,69.6113143900118,87.05565276088255,71.9215810038667,61.78339684353425,1.0
2025-12-23,86.99011606985748,49.68098659880604,36.56324071790182,70.57946161648627,86.74142822355121,72.09368131663996,63.5889138114301,1.0
2025-12-24,86.80049845363736,58.650713452548366,37.923776855195364,69.56722331103435,85.83696970152307,71.19118487355286,65.69725594146065,1.0
2025-12-25,86.61842794550066,63.63934239401015,34.75549157648688,66.14503288482288,83.2180695450875,70.5283131568769,65.31099478579925,1.0
2025-12-26,86.44339446428137,53.76104880018508,34.443688323546944,62.17907349493773,81.28497797524562,70.60204894291716,61.87532164921707,1.0
2025-12-27,86.27493502671268,53.77675674869936,34.41978192222181,62.22571047804689,78.41785360628911,69.4301776874268,61.30893820701917,1.0
2025-12-28,86.41568084143036,60.87018305257506,36.790809932903976,60.74953583804792,76.89032676320424,69.36177756676062,63.12021702280299,1.0
2025-12-29,86.25914240475072,64.2714436025022,38.67885373836138,59.264611737615155,74.32526661765912,69.63998291954061,63.74498305425562,1.0
2025-12-30,86.10802073404484,62.42126016100392,37.98821678936865,59.29406283878096,72.60513125802198,69.34831314394923,62.83887193714679,1.0
2025-12-31,85.9619936323024,49.008624706420434,41.55945026251751,60.17785618942107,71.36554095660033,69.42379064872118,60.13223391072928,1.0
2026-01-01,85.82076515852852,47.084190498364975,40.690478438352685,58.86941754204284,62.72784142745465,70.70173362511642,58.0920202939773,1.0
2026-01-02,85.68406293426605,73.07305227423862,35.6883607407906,58.3428658462914,56.95682561205206,69.34076316904464,62.48757469251365,1.0
2026-01-03,85.55163578056809,72.0248274137541,40.255882708080485,57.714317316164916,59.668095594818695,68.78829768379886,63.376320467167254,1.0
2026-01-04,85.42325163853297,72.61414809657616,44.76008722978444,56.31071264008557,58.767433379121016,69.35395330147018,64.11615944890887,1.0
2026-01-05,85.29869573403003,69.47224948838405,49.263906809359746,56.46172381549079,57.582885170022855,70.43805091813933,64.16614453371344,1.0
2026-01-06,85.34576098479644,71.39951574268824,48.604736901725836,56.96927960696236,60.112955699019444,70.66023766653511,65.00104952628746,1.0
2026-01-07,85.22827843355643,62.38482137874041,57.434062334736836,58.194101502225664,58.40728591700626,70.23851695534091,64.38131938508481,1.0
2026-01-08,85.11406815393926,60.72728352521035,52.809410886269674,63.055184095509226,55.67400478045372,69.62353498462025,63.282545111503865,1.0
2026-01-09,85.00296998133715,57.00074322030872,46.77912407712886,64.89161561323954,52.81125290779314,68.27604825488379,60.8394912213468,1.0
2026-01-10,71.56693679272033,55.2201732689055,47.41782157496407,62.98457016431475,54.972017990376116,68.30415546351182,58.54755192068203,1.0
2026-01-11,71.46162450758483,54.99994932343459,52.8640118339704,63.52886685466035,52.32377630512491,68.4950754057002,59.26943738832825,1.0
2026-01-12,71.35900489017516,53.70830900942355,52.44197897434544,62.348281068338046,50.347206261868195,69.28016012933959,58.45166289321613,1.0
2026-01-13,71.2589557264125,57.84565256106073,55.46269485046255,58.81602374317173,45.659492613348725,69.06504169788403,58.82062709258603,1.0
2026-01-14,71.32454709371177,73.51899973206585,58.80084564490946,59.982242796025425,50.409928209297696,68.10234795567689,64.20766157242127,1.0
2026-01-15,71.22930209369925,62.30280483798262,51.36900304572637,63.0040266831534,55.75762175855566,65.20395288867789,60.86853968781995,1.0
2026-01-16,71.13630430388686,52.889258182645456,44.945449016986714,66.4196003933033,61.48339562997578,66.52190479801345,58.719489877934926,1.0
2026-01-17,71.04545861860197,50.51692661479384,39.342694845525465,64.724397050378,64.38850381370023,66.12441222382043,57.13396576758761,1.0
2026-01-18,70.95667546617173,49.36782528551717,44.64759952278234,59.31415760964404,66.66351972390713,66.51386436438925,57.463015582333114,1.0
2026-01-19,70.86987040049921,51.06227339979067,44.613897205957514,50.078507088378245,65.59792231825158,69.12129572317284,56.58242233452579,1.0
2026-01-20,70.78496372893777,42.41093320570842,35.15616796105951,45.00715228237533,60.44011886074218,69.22534855961109,50.9913369804084,1.0
